"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129"
-0.0213256579296498,0.00707068086014499,-0.0204125237809053,-0.0329028719460927,-0.042629486243541,-0.0314874676784834,-0.00103742053006838,-0.247657925423481,-0.00495154562217708,-0.010024849391266,-0.034999997276837,-0.0169805253618407,-0.0229930111867478,-0.0137511178403581,-0.0423530448056299,-0.0471962590658463,-0.0333884595332899,0.0061534138928913,-0.0152081204498714,0.0115443364240281,-0.0119426014982389,-0.00156375725327447,-0.0134486610863821,-0.049767816843717,-0.0174601945085903,-0.00834895728708474,-0.0362648752992103,-0.0133369030801301,-0.0231919131144347,-0.0380481376472342,-0.0337475946171807,-0.0226771297355342,-0.018341384294824,-0.0185933998511245,-0.0221199411593608,-2.31610092410704e-08,-0.0271559469510116,-0.0418300329543565,-0.0491489593315941,-0.00731522839784873,-0.0166071824434194,0.00252200330899103,-0.0577256386636179,-0.0400646017100789,-0.0247843103648547,-0.0266142722102612,-0.0633490203742518,-0.0334640973009645,-0.0508327181147559,-0.0147847061354306,-0.0171217904576613,-0.0210304263079902,-0.00227060147027365,-0.0159667019645366,-0.00809481460955933,-0.0185661976668828,-0.0215390336213586,-0.0190478603898987,0.000988422089436742,-0.00415069939126241,-0.0456054681738852,-0.0202138885084715,-0.0724305473410582,0.00377033388541747,-0.0206577917905285,-0.00142955161206356,-0.0741845439877491,-0.0285418721156424,-0.00385558559846151,-0.0545404787198187,-0.00254981471339616,0.00114526459076304,0.0111045729128544,-0.0141565878060989,-0.0159410710070672,-0.045779960157766,-0.0222676608495419,-0.0312331578650136,-0.0551341181485846,-0.0233083545328965,-0.0441772068539344,-0.00147759464108623,0.0114982504048126,0.013493170955533,0.00195773001865807,-0.0238985666007933,-0.0399528487832439,0.00345267539894248,-0.00964443419183258,-0.00445161665282705,-0.176925145222741,-0.0375670719136786,-0.213822859388323,-0.0264288342199429,-0.0498703085970446,-0.0349848473694549,-0.0152703448285633,0.00573731546193633,-0.0054354843567715,-0.0452021911575005,-0.0133331504819411,0.00808367121275174,-0.0130623419784325,-0.0214784423074847,-0.00649849020320722,-0.0259839850065924,-0.00558869269302024,-0.00997490018936091,-0.00781650154797859,-0.0172783368764344,0.000999311443998563,-0.0448491124530716,-0.0030327097581104,-0.00891734532688814,-0.089427267508422,-0.070878275671316,-0.0833777355065815,-0.044748460827673,-0.00250819093836013,-0.0191833747305752,-0.0012836530075409,-0.0387378626093314,-0.00685270283179178,-0.0205441494108079,-0.00866605302353936,-0.00890538921098802,-0.00882951465216244,7.58707334540133e-05,-0.0260771608648651
-0.0110153630015635,0.0823293595180357,0.00789158570915849,0.00810008914289534,-0.0180782653212789,0.0344818420098855,-0.00494481876231529,-0.039923475480708,0.0243009165532775,0.032986282396017,0.0113712592292431,-0.000838467824274284,-0.00901705663574713,0.00165420942310935,-0.0166079597568701,0.000496107740670387,0.00101998022451192,0.0460755106979234,-0.0327412693771955,0.02144615975588,0.0175743194536631,0.0448668750172074,0.0206409917912927,-0.0105293969723427,-0.016612344139707,0.0211071920149944,-0.0096921317909626,0.00492894543299773,-0.0149530052030617,-0.00364058735212056,0.0105110180344555,-0.00760203382043018,0.0214169211217744,0.00154058041916971,0.0220648251220695,3.722085152032e-08,-0.00209798675813875,0.0438140052164874,-0.0286497138620562,0.00513743451523905,-0.00663632561209227,0.00606465031975562,-0.0200579570732581,-0.00623866400073584,0.00202962102195887,0.00299835020638225,0.00906960407650315,-0.0103801714028286,-0.00896163351409327,-0.00245285024955274,-0.0134497158907866,0.000186840595914274,-0.00334568011897638,2.19087094773004e-05,0.00252265138126429,-0.0024384804272553,0.0221236581152997,-0.00797500088931563,0.0143158383172962,0.000231929752434744,0.0183128104456906,-0.00669056453677723,-0.0255166609109692,0.0105062968157773,0.00262095517776863,0.00560778115023441,-0.00448941564798301,0.0238399755494605,0.00962700570187796,0.00605852202044031,0.0129572567154779,-0.0102593941088997,0.031590854699477,0.0458646858780426,-0.00218699896572924,-0.0120314903473996,0.00537910215387832,0.05106821162548,0.00123913623099657,-0.0120896968009298,-0.0140369689547921,0.00303056737585522,0.0578957838163088,0.0566288376117679,0.0222775881744007,0.013595242089027,0.0048190117217484,0.0167225205258483,0.0230679508219424,-0.00897705447105517,-0.185114031517305,0.013781660035414,-0.124644219064305,0.0113962343756589,0.037629696527806,0.0620724596051815,-0.00379876754108222,0.00226805584567534,0.00616301992994614,0.0188425098436343,-0.00223651195942362,0.00503193072362153,-0.00469407629860517,-0.008572474717026,0.0183543720112281,-0.00703446624294316,0.0138251289635218,-0.00581341401160266,0.0324055699165929,-0.00691772649780558,0.00805891319620238,-0.00118243212865444,-0.00126086470980024,0.00537453154809179,-0.106351776942516,-0.0019362380176752,-0.0109719101256335,-0.00886128491731377,0.00420437602838312,-0.0242180633232027,0.0156900454207698,-0.0107082731004994,0.00185461318040846,0.0068064792186312,-0.00319766896350138,-0.0105046095837197,0.00254221218797404,0.0166357647934284,-0.0149027235422258
-0.0015108263205546,0.0639146711261791,0.000638590994827615,0.0449709924773609,0.00922792276072738,0.0214396168846707,-0.000815933176224798,-0.0418260656673165,0.0200513697541711,0.0342677854650555,0.00728690472724221,-0.0167030018403049,-0.00122582288127143,-0.0013928040222523,-0.0214677561624687,-0.00192935375843839,-0.00611897198149838,0.0203022404272439,0.00400713754963382,0.0136618600111984,0.0180410173052603,0.0172524075773683,0.00352872636551287,-0.00553748611727896,-0.0337022391022118,0.00167157775355301,-0.00589086804617058,0.0305133677768942,-0.00348949893707694,-0.0182718842231513,0.0242205958602661,0.0239036368909798,0.0050593192846386,0.0171841056965789,0.0283963837958332,2.03221062486008e-08,-0.00771933918617687,-0.000953427354245104,-0.00175418932540761,-0.0169673194929019,-0.0253646000404543,0.0117302781297972,-0.0863729801504718,-0.00322668229579848,0.00647930466766041,-0.0163362173268789,0.00465870235546095,0.0115058330453744,-0.0488311214503051,-5.46723876371336e-05,-0.00123176791396993,-0.00233521757733127,0.00957028356307864,0.00693194899302149,0.00356883222009344,-0.00775125617565421,0.018494911390329,0.00377984512016437,-0.00931965813680553,0.000414570511046182,-0.00985318605359231,0.00588929331871238,-0.0160228280236103,0.0198679815305306,-0.00974879818403154,0.005583985157734,-0.0128578384608658,-0.0850165646209508,0.0116827401486458,0.01059645198082,0.0185843924501213,0.00537051823515917,0.0216686080158834,0.0312740420425787,0.0222186803537181,-0.0139988444409981,-0.00035803779954918,-0.0271161622565412,0.020279809324388,-0.0112661333935239,-0.0256316178134458,0.00658111539796795,0.0454468035791663,0.0282207070656895,0.0117148822122092,-0.00442445868494959,-0.00312473635724043,0.0120800324702909,0.0198220855277088,-0.00429027577397247,-0.140240898731235,-0.00998436802101103,-0.0960303369560209,0.0171489042688148,0.0232041954975647,0.0110479735850208,0.00773412981721334,0.0191218397260404,0.0120110468159868,0.0252187731016733,-0.00283273893282173,0.00796720122396474,0.0138061233723677,-0.00853688919435558,0.0264202391333482,-0.00527780993006133,0.0258196066558494,-3.49665766644883e-05,0.0351938491167253,-0.00326113926894458,0.0194943653099205,-0.00443161673285832,0.00614474171655769,0.0142556967867268,0.00946127445002267,0.00633994416744586,0.027018754260264,-0.00933710759652699,0.0126377913365739,-0.0102752852219732,0.0344153849261424,-0.00573121386547048,-0.0084159970460017,0.0171659190989109,0.00260621189565955,-0.00318265416591816,-0.00129040773392127,0.009225964630269,0.0136986789091837
0.0103775536550221,0.0501487964519947,0.00540850242629969,0.0214089117264235,0.014314220566928,0.0289239521788096,0.0047267933815598,-0.0568672691013242,0.0178859159323015,0.0432778928842234,0.0135088278056311,-0.00467694172947141,0.0127115300397288,-0.0367401589890874,-0.0534840255174104,-0.0138371951123569,-0.00578120102011457,0.042413251661419,0.0282200749156346,0.0162510999225069,0.00605964145543602,0.0336656345424655,0.00999713775467039,-0.00250425487691394,-0.00561778265481979,0.00351482832079052,-0.0233279962658748,0.0316863499797984,-0.00850802650427476,-0.0271728075986711,0.033779306774851,0.00742804897799491,0.0147612515620682,-0.0152007700625507,0.022041944717171,-1.7222146736703e-08,0.00520785333614386,0.00968081270200126,-0.0130760313337331,-0.00357258629256401,-0.00735030589479073,0.00510105914656329,-0.0509115227217488,-0.00325417247989417,0.0106163408792632,-0.00439950659895325,0.00929325919793391,-0.0178587510735102,-0.0198196517231423,0.0155496500658748,-0.00991883770873978,0.00537151978733324,0.0037370859931182,0.0108362310264703,0.00112881442705009,-0.011774205898091,0.0175339494867444,0.00913170739913772,0.00290047168061863,-0.00017133098386637,0.013604210433938,0.0197959585173559,-0.0305176296992705,0.0070306956602001,-0.00131445424504345,0.0183590074082366,-0.0058518261999691,0.0154196761778614,0.0118393149571282,-0.0169235327960942,-0.00173793139482878,0.0111620880651174,0.0204917662748219,0.0341681495257615,0.00442964364341968,0.00283998542998386,0.0420466322116946,0.00546823173261527,0.00763361698935421,-0.0120370834862709,-0.0115449818330118,0.00599394355510361,0.0366054830122134,0.0549071569551914,0.0289959552550751,0.00510768998526196,-0.00207888598114558,0.00996109083318778,0.0257565282071321,-0.00527861596039758,-0.0673677703925694,-0.0712730826357069,-0.0557340331529829,0.0144139721014692,0.0267739852397129,0.0240903579298101,-0.000433789818561623,-0.0037938508980527,0.0120384376616615,0.0361749972776392,-0.0105375194919524,0.0187954178115204,0.0145558438939022,0.0139200843024275,0.00563976780849334,-0.00331670936299082,0.00877466678449112,0.0059046619890733,0.0145777279674364,0.00253354145865136,0.011237225346591,-0.00316300311677545,0.0137202527314644,0.0071663089471288,0.0240535181546834,0.0136461785278496,-0.00252719025911853,-0.0145915561207348,0.0119727856863042,-0.0176891376124523,0.00702169865604393,0.00544396798584819,0.024033707826846,0.00604133046011249,0.0101293197776762,-0.0122596767611704,0.00222883356060502,0.00730855339657595,-0.0105233575801954
-0.00981020286131154,0.0110163257229942,0.0118521025731487,-0.0166095565617899,-0.0089105963015358,-0.0152694033923449,-0.00494337508304606,-0.171704555313754,0.00443131202244045,0.0157885603105654,0.00746913383715162,-0.00524286533398472,-0.053948238286314,0.00328082267373496,-0.05094700250055,-0.0205490092977732,-0.0690962534285802,-0.0196951672818429,-0.0704154908195413,0.0197162149398603,-0.00493286130003744,0.00908167620858606,0.00294809974970427,-0.0114301351814922,-0.0297250729260298,-0.0068644668998345,-0.0298165992710433,0.0115139770414732,-0.0260152209701594,-0.0312475325928659,0.0205578212502526,0.000750591511775662,-0.0112258863220212,-0.0020401694580288,-0.00752241698190372,-3.55991499384427e-09,-0.00995108966523942,-0.0116637279217205,-0.0137187354735384,-0.0302432053767471,-0.0205279094627767,-0.0137966227140252,-0.153437889578524,-0.0195804763544526,-0.019591001021635,-0.0122892773871118,-0.0418548951953163,-0.0198290811701337,-0.0177800541680857,-0.00268179702533635,-0.00790176325487616,-0.00362918718636741,-0.00331478040693281,-0.0179979086734932,-0.00992646731927689,-0.0158801915082802,0.0162528256286392,0.000666663448375254,-0.0212266848900581,-0.00906448688463948,-0.0409705768321515,-0.0050417374788638,-0.0485002059957111,0.000687300891376591,-0.0139059755265358,0.00831142443656924,-0.0184584864212908,-0.0181089208262754,0.00825721108371249,-0.0209561003128122,-0.017217749890623,-0.0100241932141553,0.0126922982036187,0.0245922098092549,-6.98354040038094e-05,-0.0341624369622767,-0.00551821150716403,-0.000538539847529772,0.0200605942575783,-0.0255854466340813,-0.020708578365815,-0.0197733224137125,0.014527053236407,0.025911942168203,-0.00329291225683945,-0.00320136255783331,-0.0193185150042492,0.0062293096550116,-0.0267299247374192,0.0143578645994509,-0.113272909862917,-0.0245087350581441,-0.0985092970868096,0.00930070621659453,0.0338852123195466,-0.034014424854061,0.00404734764494055,0.00402814933059382,0.000698127117884767,-0.00575796452327447,-0.00258892866007829,0.0106498528943393,-0.0129160827451454,0.00451160197915882,0.0193822450738352,-0.0183635697098406,0.00470395875403928,-0.0111468450952528,-0.0310490980891528,-0.0155024029606115,-0.0029427304951856,-0.028389504735157,-0.00308231341275916,-0.000826024494195238,-0.133221157824748,-0.0198913065768498,-0.0435380452207096,-0.0294276959321777,-0.0126660216301274,-0.0253260655243068,0.0181066658245197,-0.0159389456941022,-0.00474640404809707,-0.00120548345952609,-0.0107542575490779,-0.00860277042672378,-0.00978248214883999,-0.0100537906404979,-0.0382391100169061
0.0106604042676451,0.039130883527464,0.018798330464716,0.0300440822999819,-0.000767975149807022,0.0375223969284898,0.018150145766019,-0.0942655967132482,0.0265207547086405,0.0167627254981642,0.00228039646219287,0.00760328437553083,0.0298339942240613,0.0268132090180507,0.028160878020962,0.000927058095420137,-0.00889199224535659,0.0539899213655237,0.0565326159160094,0.0154741644083014,0.0174310149521102,0.0171863270083735,0.0106716396184353,-0.0054334514872638,-0.00311168401821519,-0.00197016391722058,-0.0137482919413901,0.0252969879966919,-0.031710680005704,-0.0218882306070226,0.00197422856381255,-0.0237103285756786,0.0168813438670879,0.015822213731273,0.0226553752768258,-5.90864316129183e-09,0.00745641663196949,0.00632423336925992,0.00289464188197238,0.0175606955702833,-0.0028446134811781,0.0162952579412559,0.00760741502375773,0.00210933113029104,0.00569418987564765,0.0199016289052319,0.00158122747234626,-0.0200884808001094,-0.000571458644094311,0.0199378977662295,0.000127359036356347,0.000190080085267807,0.00192017251484506,0.0277515856070061,0.0083512001496788,-0.00887357728296203,0.00353184528769954,0.039137689079624,0.0368716250071544,0.00612217056707381,-0.00227038818206517,0.0298998536898006,0.0215514601962374,0.00786277175609939,-0.000760675645159014,0.0130938956319323,0.00328313116957932,0.00404198415569953,0.0898538402019984,-0.00252614631877698,0.011103312397782,0.00575576246870858,0.0268769902729241,0.0753319729723546,0.00265854805990258,-0.00103814986455391,0.0322657859676093,0.000688791029828,0.0122965064186077,0.00275197790285877,-0.0155943268679918,0.00784698922003656,0.0454566279325549,0.0487169184089244,0.0310035217524675,0.00474144758202468,-1.28938089237647e-06,0.0101997538230017,0.038447341002548,0.000403278035359126,0.0268093678585625,-0.00294785922862758,-0.0655193838914465,0.00408288740651886,0.0198841556386195,0.0280364465990167,0.0180635781187574,0.00306583947781578,0.0101093091097464,0.0118798880883543,0.0103624164988608,0.0420945806543429,0.00349746754797045,0.0272945306093585,0.0127891589404977,0.0208408920917863,0.00428784431460939,0.000500218233984039,0.0180261690347931,0.001638971389331,0.0104364107549152,-0.00629406518076232,-0.00798204045422223,-0.00314755373760892,0.0415433885795624,-0.00439332795869979,0.0321616005521865,-0.0154050448800303,0.00491897610333887,-0.0125523080642346,-0.00315407897338717,0.00109439646140367,0.0136967102370498,0.00841869023751975,0.0111567705079636,0.000987203600272152,-0.0046008880174649,0.0159277096431803,0.0156858951707389
0.00521923968740198,0.0645203747996428,0.0247524329638517,0.0859727900608124,0.0986807248290818,0.00350922407091363,0.00642703139901154,-0.0039261314949233,0.0172484981892807,0.0401909695617474,-0.0148317478829294,-0.00314625130629845,0.00127539181048304,0.0195559544144185,0.0920910894643897,-0.00668423759448577,0.0115613213744215,0.0261574824844207,0.0147768713392684,0.0242570534387112,0.0226876875899634,0.0635544960237654,0.0405379084058462,-0.00332785049773363,-0.0125126729585891,-0.00307183513728302,-0.0237226230865547,0.0258692695071578,-0.00280836656127201,-0.00556487774336245,0.0409712923203024,0.0179218960114149,0.0238146760461195,0.0374858806951087,0.0280915197885509,3.65497421287634e-08,0.00850608700851086,0.0237011419948915,0.0356980034115922,0.00789017749348069,-0.00800125995354424,0.00320707135475692,-0.0596994437974318,0.00581741385340651,0.0295406336889847,0.0252383648728709,-0.0251999665736213,-0.0137128435314253,-0.0127052664050537,0.00241254585365139,0.00269136837451746,-0.000697651899151797,-0.00106424979329201,0.00436756383642087,0.00396216791312987,0.0402030636720304,0.0232049660731717,0.0112464972210183,0.00878074906425201,-0.00207533833103721,0.0260604385695562,0.0236461241404869,-0.0123577070785348,0.0326146632898016,0.0169406231606794,0.0201194609629812,-0.0146232989361835,0.0132023954025091,0.05496597831327,0.0278567155976908,0.0152324009541934,0.0491195451028631,0.0244536240202497,0.0619602977509708,0.0344780318633489,0.010088973326091,0.0126687027300684,0.0272761226282789,0.0264182711692211,0.0135844058005904,0.0842449311615596,0.00808559307878345,0.0212039552249101,0.0675437572199734,0.0403736393335773,0.0151172095765072,0.0160862527411835,0.0172748557092039,0.032469864356581,0.0107104608262871,0.0776043995908572,-0.00260296645888258,-0.118066694453236,0.000620110936547866,0.0111778015807357,0.0395217968330764,0.0195799630007287,0.011573745496923,0.00844455645507481,0.0235075749638484,-0.0113784812422659,0.0268936193257387,0.00823917442694053,0.0190151934210707,0.0196286642435641,0.00412250067009961,0.00808381616232173,-0.00308644903123677,0.0308861187648791,-0.000716461563568964,0.00972770140700085,0.000365428157759081,0.00301457227198964,0.00767716719807431,0.0695674989060969,-0.00239566713144732,0.00857489889362126,-0.00329358107354929,0.0216345364168266,-2.63733379642674e-05,0.023733527853744,0.0150513279576509,0.00713959684380916,0.0115909407657327,0.0121159243052941,0.0155471805024645,-0.000481467929107479,0.0205782380758613,0.0089950427619035
0.000217988197308337,0.00979066015363934,0.010642228481301,-0.0442632059741646,-0.0192471164132423,-0.0356615765976059,-0.00758205150183433,-0.233705805936941,-0.0249761104965995,0.0106229141221257,-0.0456317173320305,-0.0361341755001228,0.00673731521371767,-0.0258527043397861,-0.047520483893877,-0.0256427881810396,-0.0304753339620772,-0.0270746041337012,-0.0330586925819908,-0.0169757157025644,-0.00275385084250012,-0.0167594805444649,0.00678570662859798,-0.0348366460842227,-0.0307376344431204,0.00137835432892552,-0.0402401739099213,0.00824070619113327,-0.0348710109208067,-0.0479389598210396,0.0106903292212493,-0.0556008212389459,-0.0173919388540045,-0.0510126313724494,-0.0593142223771474,-1.01442550502315e-07,0.00560917216872456,-0.0320104426477042,-0.0189769484126897,-0.000746491457632747,-0.0248348816547375,0.00531438591045341,-0.0348723705506706,-0.0214075561697141,-0.00377225160380834,-0.0219216239102804,-0.101389635847486,-0.0392993144804264,-0.046685105445756,-0.000903830597481574,-0.00997750412506104,0.000513963031734264,-0.0314969295159583,-0.00339165543461305,0.00916470992105242,-0.00585705538836641,0.0241403969124709,-0.00485429952791088,-0.027951228535336,0.00381505302615751,-0.0403942998429744,0.00309274071693835,0.00633114135663418,-6.67523123143218e-05,-0.0217870734082773,-0.00817989737958085,-0.0384869388796457,-0.0122642635685096,-0.00266961018030552,-0.0557024562731181,-0.00582712054503973,-0.0578696955371832,0.00444746661852204,-0.00810502569476408,-0.0146204731519775,-0.0288703156467165,0.0120970709832821,-0.0110990460041738,-0.0337025063561965,-0.0291273830235485,-0.0715298548911833,-0.000698202003976796,-0.00755293706324384,0.00427902089193024,0.00177766851505264,-0.00915181376832801,-0.028808139945882,-0.01246479380018,-0.025128897119731,-0.01647380857512,-0.0706442274458076,-0.0152335287384853,-0.255888664059296,-0.00758622641006931,-0.0186186449721934,-0.0026029526990567,-0.00930543486129821,-0.0213305185743085,-0.00699121977475729,-0.0157804898367468,-0.00118388598656174,-0.0188654380198125,-0.0077533368082825,-0.00271956986278635,-0.0502818201915631,0.00489956787008641,0.00390240455928408,-0.00626220803752543,-0.00236621979971495,-0.0103173817860811,0.0183975005824436,-0.0235953583125611,0.00174399445778912,0.00100075169263582,-0.0426303669579035,-0.00603817836455413,-0.0240331442941604,-0.0197879733946264,-0.00830281738060364,-0.0546348690274881,0.0257902559066422,-0.0346157688706214,-0.0102038973466212,0.00179332377664973,-0.0066540159419212,-0.00196962681289847,0.000268228667792619,0.0108280210160984,-0.00342527103965384
0.0119722572457497,0.0509741853007117,0.0138271058990713,0.0465604940974575,0.0125577180493293,0.0691102498972951,0.0012998016729205,-0.0553058122611533,0.0283556987766865,0.0363230489347494,0.0494632431072542,0.00131253313537049,0.00195864171206258,0.0152404870934209,0.150141882198317,0.0110299364422276,0.0404556632308958,0.0499176349540652,0.013633304277445,0.0173791519931794,0.0251490359981019,0.0569831826638501,0.0352386140793685,0.00118012601991237,0.0272907174573472,0.0438857531545412,-0.00927227845811617,0.0327252606361067,0.00201274157558417,-0.0189234672090531,0.0439909012346981,0.0580269062331075,0.0824753094986677,0.0124581821867669,0.0851673265796165,6.19802340576697e-08,0.0134127622428376,0.0976357421269362,0.0185107585045032,0.000620053150480639,-0.00829146805960736,0.00817073477571286,-0.0548844312496698,0.0146858693064334,0.0250873056783504,0.0218786589911173,0.083665278483353,-0.0157485514795698,-0.000345474531823119,0.0183007956524337,0.00785941304388118,-0.00125316192057053,-0.00184750027230953,0.00558106751146837,0.0138022638614365,0.0328606641067735,0.0658836663681695,0.0367147808431056,0.0244728249257862,0.0133898640735677,0.0487648104273062,0.0185239865763818,0.0561393042434804,0.0376752798961351,0.0153362052242592,0.00908270996501053,0.015100115061912,0.0183121344007436,0.0127825257211723,-0.00906913522625971,0.0193298078763399,0.0304936678678013,0.0177374901457653,0.055631571588643,0.0186193591453,0.00567389413144723,0.000856425432389546,-0.000151679324462312,0.0388233306811693,0.00321197664787297,-0.00162236787729934,0.0254225760522761,0.0411292314507519,0.0705909300367505,0.0407460840045124,0.00527688694162571,0.0128656370592588,0.0158508288445576,0.0204814428469175,0.0163008056776244,0.0911223308836721,0.0150961306093522,-0.0242510606411687,-0.00288932222996346,0.0208640567770593,0.0476921540030711,0.0302529628906357,0.0692520414819689,0.0180783181502712,0.0646391169841803,-0.00293605878420557,0.0181062338791168,-0.000328551459662044,0.0241793125716321,0.049101132001513,0.0350692914856957,0.0444110674918538,0.0103696419366893,0.0529477071701051,0.00480021562601415,0.0128536496237574,0.013249951012627,0.00544107144511071,0.0354956845616318,0.161639442910852,0.0242266295450449,0.00986608989575832,0.0216404496542315,0.0130222713348661,-0.0128212710568136,0.0483982335001819,0.0167484270596318,0.0125853014292036,0.0301883068605093,0.0111297362630256,0.0103847196530266,0.0105162704104178,0.0174745707475936,0.0213576061422332
0.00144857016184063,0.0441415111002161,0.0165942496376948,0.00718318321345099,-0.0163838001110402,0.00640863762450569,0.013135930757006,-0.128272956891409,0.00583629797366099,0.0253336139103316,-0.0106503122303357,-0.0158730503369601,-0.00090590092394404,-0.0293109352875758,0.0502580341819929,0.0035044131190441,-0.00219463339685084,0.0325537529726048,-0.0107875852727808,-0.00718751001758815,-0.00416129971329963,0.0391545221471995,-0.00184804094693028,-0.0174221231708308,-0.00902087721651593,-0.00465631862958617,-0.00252012980794305,0.0129409030318366,-0.0192338324335751,-0.023591601481179,0.0356098499015435,0.0538575023137735,0.0199009442901773,-0.0116416482204031,0.0200931007442254,-8.42201576745689e-11,-0.00273625640746432,0.00654190379295557,-0.0158137183681132,-0.00124431740181197,-0.00401175834359305,0.0270394491646643,-0.0740532309413774,-0.0078745971554722,0.0115156182820509,-0.00480056189681544,-0.043201463298285,-0.019869631990273,-0.00107407090157149,0.0101957691899748,-0.00132483539311932,-0.00383109137895883,0.00444245669078303,0.0153883157988271,0.0128782372479786,0.00650673678631787,0.071536062363067,1.40805506101075e-05,0.0202174688877509,0.00884651068220316,0.00526411668729283,0.0216127355683561,-0.0323524039882302,0.0032317708928556,0.00455541959148949,0.0127996411189894,-0.0146578302563884,0.00294023813277032,0.0416294430280929,0.0148639638611323,0.00692274990669985,-0.00087852257365375,0.00998879693399268,0.0116463033710868,-0.000764432235059593,-0.0115654453027296,0.00566025983522021,-0.0138028566332319,0.0261318604859528,-0.016484008328405,-0.017085397016469,0.00797665863592881,0.0241326438800414,0.0456011252790672,0.00309659162300119,-0.00082424999988087,-0.00933256412399762,0.00376627064849822,0.00335438504464084,0.00212429534414595,-0.0706771104290434,-0.0257592450726656,-0.0295637028293844,0.0141308212964275,0.0406506563098998,0.0147732259180436,0.00135419537253676,0.00197578013810072,0.00434784862063811,-0.00334196877176797,0.014065769957289,0.000337997471112513,0.00151329579934855,-0.000184507264594238,0.00761204913978564,-0.000248571858104087,0.0326462334946931,0.00838143886239716,0.0605635334025604,-0.00289241043181017,0.0117562511979091,0.00478438148952961,0.00897912618982071,0.00745772831982332,0.0119025843163514,0.00690260333873729,-0.00766370262315682,0.00415561820475649,0.0102990190163556,-0.0111878641434901,0.0288313685551977,-0.00778944377528897,0.00758415134222486,0.0136988162543443,0.00640626426877717,0.000484836934460325,0.00277151008408127,0.0175980170377671,0.00207298580979236
0.00573407913814631,0.0484716508070484,0.018389759928474,0.0333903156185889,0.00183922846867406,0.0361878543057629,0.0213528706220801,0.0829902320389597,0.00992846057157359,0.014368508087039,0.002441448993531,-0.0190998955221047,0.00709509879822866,0.00684159494971976,0.0471850004729184,-0.00339909546748206,0.0103387784595893,0.0314859001030174,0.0129194134801227,0.0229375370392199,-0.0130453118648619,0.0411650354557857,0.0184533097080619,-0.0015742073748034,-0.000389368540187673,0.0147787549900845,-0.00927690173994088,0.0049378235198912,0.0120909365112583,0.0151216526945817,0.0810564183676992,0.0240216330994312,0.0481709057570232,-0.00362275233778319,0.0122668621392736,1.20995422741293e-08,0.0165699940539263,0.00223769994547255,0.0141666228676737,0.0109222183139894,0.022448490947199,0.0209314151708157,-0.0524259182160008,-0.00517721429389287,0.00843994803455055,-0.00304337509568015,0.0206212623710657,-0.0146199400334384,-0.0049852067211216,0.00387884545214156,-0.00613631739035529,-0.00595425084437414,-0.00128432015888469,0.0122852602082596,0.0141063075117864,-0.0121287888345877,0.0204706245194853,0.0196919369904466,0.0298093124017859,0.000417487578662502,0.0142752431052346,0.00971309065037728,0.0113977148289689,0.044343481047138,0.00446028422887661,0.0102924461331769,-0.0268651040308086,0.00939818363228753,0.00957782453158699,0.0071544509924263,0.0133431093858225,0.00362184592134616,0.0271124478577345,0.0233838188339859,0.0054724949350932,-0.00329116066778928,0.000601867896116135,0.0133563233256203,0.0207807987860783,0.00537959837530243,-0.0158683442714402,0.0138795212376268,0.0176131164107527,0.0201037620102553,0.036643438137223,-0.00163910388190956,-0.0144732288456155,0.0095132813510109,-0.00638088691439835,-0.0056352486021264,-0.0989507942005653,0.0404235186647906,0.0138555943847864,0.0229463389600212,0.0221040336945257,0.00906480339677239,0.00949467540181156,0.0737241011116084,0.0135848026008533,0.0479182229940093,0.00262989518162709,0.024383364205108,0.0100698514492472,0.0151711156662559,0.0233973119387121,0.00191147864802704,0.0075342535035697,0.00972188019477159,0.049073596005224,0.00401723478867951,0.0230631403310026,0.00401894356481217,0.0020937173421406,0.0139799542376473,0.0503055025897523,0.0132696220672958,0.0137749126389185,-0.0323147667039962,0.0102690169648819,-0.00367412741294122,0.0158979329697738,-0.00498461995914817,0.0126070441195099,0.00348431661170931,0.00761026766545561,-0.00212402341802822,-0.000183404625479769,0.010884818829813,-0.00389188764000057
